Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,88,-0.097951976,Peja Stojakovic,NOR,SG/SF,,61,34.24590164,13.31147541,2.37704918,4.327868852,1.229508197,0.852459016,0.049180328,0.399165508,11.78688525,0.894230769,1.704918033,0.836065574,-0.331838801,1.822764903,-0.551535069,-0.909424195,-0.372861484,-1.026944766,-1.616148985,0.500967793,1.603452823
8,89,-0.098115546,Rudy Gay,MEM,SF/PF,,79,37.3164557,18.89873418,1.075949367,5.53164557,1.708860759,1.227848101,0.746835443,0.453248811,15.97468354,0.76744186,4.35443038,2.569620253,0.790500263,0.159220199,-0.072739552,-0.682589567,0.57075999,0.155645982,-0.502254439,-0.285205996,-1.016376791
8,90,-0.099882389,Brad Miller,CHI,C,,70,30.02857143,11.87142857,0.328571429,7.771428571,3.342857143,0.728571429,0.514285714,0.475570033,8.771428571,0.823529412,3.885714286,1.857142857,-0.621107812,-0.796353385,0.81812172,0.090634548,-0.684279671,-0.238547584,0.10770569,0.364532334,0.060352662
8,91,-0.101571507,Andrei Kirilenko,UTA,SF/PF,,67,27.2238806,11.58208955,0.298507463,4.76119403,2.611940299,1.253731343,1.149253731,0.449912127,8.492537313,0.784565916,4.641791045,1.791044776,-0.679228708,-0.834792212,-0.379182381,-0.255242919,0.635823105,0.837782663,-0.321577134,-0.077969172,0.1602432
8,92,-0.105889301,Josh Smith,ATL,SF/PF,,69,35.13043478,15.55072464,0.376811594,7.217391304,2.449275362,1.362318841,1.594202899,0.492343934,12.30434783,0.587743733,5.202898551,2.333333333,0.11796977,-0.734675049,0.597756469,-0.332217662,0.908781212,1.592013166,0.553798908,-2.99714167,-0.659288851
8,93,-0.107395922,Steve Blake,POR,PG,,69,31.46376812,10.97101449,2.028985507,2.507246377,5.028985507,0.985507246,0.043478261,0.42812983,9.376811594,0.84,1.086956522,1.550724638,-0.801978242,1.377741797,-1.275677566,0.888528059,-0.038416046,-1.036610303,-0.754472698,0.150895371,0.523426331
8,94,-0.107574188,Jeff Green,OKC,SF/PF,,78,36.65384615,16.51282051,1.230769231,6.641025641,1.987179487,1.038461538,0.423076923,0.445173383,13.67948718,0.788273616,3.935897436,2.217948718,0.311230514,0.357167936,0.368510221,-0.550886245,0.094695995,-0.393155026,-0.645762768,-0.025054139,-0.484914177
8,95,-0.107909229,O.J. Mayo,MEM,PG/SG,,82,37.81707317,18.48780488,1.768292683,3.756097561,3.207317073,1.109756098,0.146341463,0.438377535,15.63414634,0.879003559,3.426829268,2.756097561,0.707954953,1.04442827,-0.77895393,0.026495574,0.273910254,-0.862247543,-0.945959922,0.861379376,-1.298190096
8,96,-0.108700664,Carlos Boozer,UTA,PF/C,,37,32.05405405,16.18918919,0,10.35135135,2.135135135,1.081081081,0.189189189,0.490234375,13.83783784,0.697841727,3.756756757,2.135135135,0.246221161,-1.216454329,1.844271704,-0.480872091,0.201829412,-0.789616636,0.565541277,-0.989464094,-0.359762383
9,97,-0.111713557,Emeka Okafor,CHA,PF/C,,82,32.82926829,13.2195122,0,10.08536585,0.646341463,0.585365854,1.646341463,0.560880829,9.414634146,0.592391304,4.487804878,1.756097561,-0.350311886,-1.216454329,1.738477447,-1.18538477,-1.044257788,1.680392915,1.685370569,-2.52631125,0.21305708
9,98,-0.112274329,Trevor Ariza,LAL,SF,,82,24.2195122,8.890243902,0.743902439,4.292682927,1.768292683,1.658536585,0.292682927,0.459731544,7.268292683,0.710059172,2.06097561,1.06097561,-1.21995246,-0.265324408,-0.565530075,-0.654465762,1.653388438,-0.614185059,-0.135464824,-0.47249298,1.263558166
9,99,-0.114002857,J.R. Smith,DEN,SG,,81,27.65432099,15.22222222,2.222222222,3.666666667,2.802469136,0.962962963,0.172839506,0.446315789,11.72839506,0.753676471,3.358024691,1.851851852,0.051981938,1.624808094,-0.814524573,-0.165082688,-0.095085968,-0.817330879,-0.52721878,-0.351921536,0.068348678
9,100,-0.115651118,Luis Scola,HOU,PF/C,,82,30.18292683,12.73170732,0,8.780487805,1.5,0.829268293,0.134146341,0.53,9.756097561,0.759689922,3.146341463,1.487804878,-0.448299556,-1.216454329,1.219469437,-0.781424655,-0.431156373,-0.882919417,1.15755221,-0.276141016,0.61851364
9,101,-0.1161452,Ronny Turiaf,GSW,PF/C,,79,21.39240506,5.949367089,0,4.556962025,2.101265823,0.430379747,2.126582278,0.508196721,4.632911392,0.790322581,1.569620253,0.886075949,-1.810700279,-1.216454329,-0.460414529,-0.496899402,-1.433848813,2.494446066,0.353170344,-0.002480643,1.527874784
9,102,-0.116259585,Matt Bonner,SAS,PF/C,,79,24.37974684,8.443037975,1.493670886,4.886075949,1.037974684,0.594936709,0.329113924,0.496268657,6.784810127,0.739130435,0.291139241,0.46835443,-1.309784828,0.693305604,-0.32951129,-1.000059849,-1.020199378,-0.552431108,0.358209177,-0.045019841,2.15915525
9,103,-0.117438006,T.J. Ford,IND,PG,,74,30.55405405,14.94594595,0.472972973,3.5,5.297297297,1.202702703,0.216216216,0.452354874,12.33783784,0.871886121,3.797297297,2.432432432,-0.003514983,-0.611726178,-0.880815315,1.015495994,0.507551604,-0.743803294,-0.409068243,0.877990443,-0.809052084
9,104,-0.117782637,Zydrunas Ilgauskas,CLE,C,,65,26.73846154,12.89230769,0.230769231,7.538461538,0.984615385,0.430769231,1.307692308,0.472375691,11.13846154,0.798850575,2.676923077,1.384615385,-0.416039,-0.921400154,0.725460374,-1.025310025,-1.432869762,1.106350886,0.066751718,0.062553763,0.77445847
9,105,-0.123173063,Shaquille O'neal,PHO,C,,75,30.05333333,17.77333333,0,8.426666667,1.68,0.653333333,1.44,0.608799049,11.21333333,0.595375723,6.92,2.24,0.564435679,-1.216454329,1.07873904,-0.696246779,-0.87340686,1.330624813,3.057295934,-3.835305954,-0.518239114
9,106,-0.127371991,Anthony Parker,TOR,SG/SF,,80,33,10.7125,1.175,3.9625,3.375,1.2625,0.1875,0.426294821,9.4125,0.834482759,1.8125,1.425,-0.853907269,0.285863177,-0.696858504,0.105844882,0.657865015,-0.79247997,-0.79111124,0.22500865,0.713427334
9,107,-0.131143334,Tracy McGrady,HOU,SG/SF,,35,33.28571429,15.57142857,1.257142857,4.4,5,1.2,0.428571429,0.388429752,13.82857143,0.801282051,4.457142857,1.971428571,0.122128667,0.390888413,-0.522845304,0.874811815,0.500757778,-0.383841325,-2.186580863,0.13675211,-0.112361301
9,108,-0.133189616,Luol Deng,CHI,SG/SF,,49,33.91836735,14.04081633,0.163265306,6.020408163,1.918367347,1.204081633,0.510204082,0.447457627,12.04081633,0.795811518,3.897959184,1.469387755,-0.185332645,-1.007708518,0.12166306,-0.583448867,0.511017842,-0.245466334,-0.514436124,0.058658577,0.646346465
10,109,-0.134330895,Derek Fisher,LAL,PG,,82,29.64634146,9.926829268,1.463414634,2.292682927,3.182926829,1.170731707,0.073170732,0.424418605,8.390243902,0.846153846,1.585365854,0.87804878,-1.011728661,0.654620925,-1.361018988,0.014953857,0.427185608,-0.986278785,-0.735770599,0.24905277,1.54000582
10,110,-0.139965484,Tayshaun Prince,DET,SF,,82,37.18292683,14.18292683,0.682926829,5.804878049,3.085365854,0.548780488,0.62195122,0.45,12.43902439,0.777777778,2.963414634,1.231707317,-0.156786237,-0.343285877,0.035937151,-0.031213014,-1.136223,-0.056044471,-0.469693045,-0.107921218,1.005540355
10,111,-0.142265028,Baron Davis,LAC,PG,,65,34.49230769,14.89230769,1.523076923,3.646153846,7.692307692,1.661538462,0.538461538,0.370177268,14.75384615,0.757142857,3.230769231,2.969230769,-0.014289552,0.730903224,-0.822683433,2.148839869,1.660934302,-0.197567298,-2.85937246,-0.306862844,-1.620287055
10,112,-0.146119049,Randy Foye,MIN,PG/SG,,70,35.62857143,16.27142857,1.585714286,3.057142857,4.328571429,1.028571429,0.371428571,0.406727829,14.01428571,0.845588235,3.885714286,2.142857143,0.262740974,0.810989357,-1.056959289,0.557084819,0.069835069,-0.480703818,-1.714736595,0.608110284,-0.371432246
10,113,-0.150237312,Jermaine O'neal,MIA,PF/C,,68,29.79411765,13.30882353,0,6.367647059,1.779411765,0.426470588,2,0.474025974,11.32352941,0.788288288,3.264705882,2.117647059,-0.332371497,-1.216454329,0.259775405,-0.649204096,-1.443675327,2.279877251,0.104357788,-0.021107427,-0.333333578
10,114,-0.150825091,Richard Jefferson,MIL,SF,,82,35.58536585,19.59756098,1.414634146,4.56097561,2.43902439,0.804878049,0.170731707,0.43980344,14.8902439,0.805019305,6.317073171,2.012195122,0.930876903,0.59225175,-0.458818148,-0.337068529,-0.492466514,-0.820903796,-0.859365144,0.262037291,-0.173969636
10,115,-0.156280391,Joakim Noah,CHI,PF/C,,80,24.2375,6.7125,0,7.575,1.325,0.6125,1.3625,0.556451613,4.65,0.675824176,2.275,1.025,-1.657406166,-1.216454329,0.739993345,-0.864236478,-0.976050255,1.199255056,0.793055417,-0.742606314,1.317926205
10,116,-0.157691192,Andrew Bogut,MIL,C,,36,30.97222222,11.72222222,0,10.25,2,0.638888889,1.055555556,0.577287066,8.805555556,0.571428571,2.722222222,2.388888889,-0.651079596,-1.216454329,1.803959766,-0.544819445,-0.909716088,0.678955481,1.858826069,-1.695645561,-0.743247027
10,117,-0.15954476,Raymond Felton,CHA,PG/SG,,82,37.59756098,14.18292683,0.719512195,3.780487805,6.743902439,1.536585366,0.365853659,0.408125577,13.20731707,0.805860806,3.329268293,2.780487805,-0.156786237,-0.296508996,-0.769252846,1.700044621,1.346837731,-0.490153818,-1.579814486,0.144780975,-1.335049783
10,118,-0.162003479,Hedo Turkoglu,ORL,SG/SF,,77,36.50649351,16.80519481,1.74025974,5.324675325,4.857142857,0.831168831,0.246753247,0.412682927,13.31168831,0.807197943,5.051948052,2.649350649,0.369961119,1.008586244,-0.15506082,0.807210326,-0.426378959,-0.692040168,-1.473733607,0.240293677,-1.136869127
10,119,-0.162638941,Kirk Hinrich,CHI,PG/SG,,51,26.33333333,9.862745098,1.352941176,2.411764706,3.862745098,1.294117647,0.37254902,0.436754177,8.215686275,0.790697674,1.68627451,1.705882353,-1.024601551,0.513373088,-1.313654871,0.336650945,0.737342794,-0.478804554,-0.522334735,-0.000666261,0.288944671
10,120,-0.174752803,Rasual Butler,NOR,SG/SF,,82,31.92682927,11.24390244,1.707317073,3.304878049,0.914634146,0.609756098,0.743902439,0.433374844,9.792682927,0.781818182,1.341463415,0.719512195,-0.747161951,0.966466801,-0.95842399,-1.058425876,-0.982947646,0.150674265,-0.687617256,-0.034933357,1.779593787
11,121,-0.175660205,Boris Diaw,CHA,PF/C,,81,33.96296296,13.2345679,0.925925926,5.333333333,4.111111111,0.75308642,0.654320988,0.50678733,10.91358025,0.68707483,1.814814815,2.654320988,-0.347287575,-0.032594986,-0.151617145,0.454180331,-0.622655951,-0.001174683,0.799506821,-0.534918124,-1.144380537
11,122,-0.182058642,Rudy Fernandez,POR,PG/SG,,78,25.58974359,10.44871795,2.038461538,2.679487179,2.025641026,0.884615385,0.153846154,0.425396825,8.076923077,0.839160839,1.833333333,1.102564103,-0.906894416,1.389857548,-1.207169741,-0.532685844,-0.292029513,-0.84952639,-0.692785335,0.251998244,1.200707674
11,123,-0.182241474,Marc Gasol,MEM,C,,82,30.64634146,11.8902439,0,7.37804878,1.743902439,0.768292683,1.097560976,0.529500756,8.06097561,0.733333333,4.573170732,2.012195122,-0.617328288,-1.216454329,0.661657089,-0.666007479,-0.584431727,0.750158601,0.948866199,-0.742663695,-0.173969636
11,124,-0.187732657,Nick Collison,OKC,PF/C,,71,25.71830986,8.225352113,0,6.887323944,0.929577465,0.718309859,0.704225352,0.567757009,6.028169014,0.720588235,1.915492958,1.028169014,-1.353512415,-1.216454329,0.466474006,-1.051354542,-0.71007434,0.083417888,1.160790797,-0.38201802,1.313137041
11,125,-0.189365099,Derrick Rose,CHI,PG,,81,36.74074074,16.80246914,0.197530864,3.913580247,6.320987654,0.839506173,0.222222222,0.475165563,14.91358025,0.788,3.086419753,2.49382716,0.369413601,-0.963897669,-0.716316065,1.499916938,-0.405421252,-0.733622552,0.170106992,-0.022631191,-0.901834694
11,126,-0.190994158,Jarrett Jack,IND,PG,,82,33.12195122,13.09756098,0.951219512,3.37804878,4.12195122,1.073170732,0.207317073,0.453051643,10.3902439,0.851711027,3.207317073,2.243902439,-0.374808804,-0.000255414,-0.929320737,0.459309983,0.181945042,-0.758888175,-0.330066955,0.557274302,-0.524136664
11,127,-0.199508434,Mike Conley,MEM,PG/SG,Off Injury Report,82,30.54878049,10.91463415,1.073170732,3.365853659,4.317073171,1.097560976,0.097560976,0.442465753,8.902439024,0.817258883,2.402439024,1.743902439,-0.813303628,0.155667524,-0.934171279,0.551643723,0.243255184,-0.944935038,-0.46675687,0.181537553,0.231486924
11,128,-0.208884251,Udonis Haslem,MIA,PF,,75,34.2,10.58666667,0,8.24,1.133333333,0.573333333,0.333333333,0.517884914,8.573333333,0.752941176,2.266666667,1.093333333,-0.879184005,-1.216454329,1.004493408,-0.954935142,-1.074504124,-0.545278814,0.814410693,-0.243163597,1.214657648
11,129,-0.210215828,Mike Miller,MIN,SG/SF,,73,32.05479452,9.890410959,1.164383562,6.616438356,4.479452055,0.410958904,0.438356164,0.482632541,7.493150685,0.731543624,2.04109589,1.98630137,-1.019044179,0.272289338,0.358730765,0.628483103,-1.482667293,-0.367255281,0.195704804,-0.34334593,-0.134837776
11,130,-0.211305249,Richard Hamilton,DET,SG,,67,33.7761194,18.2238806,1.044776119,3.089552239,4.432835821,0.597014925,0.059701493,0.446788111,15.56716418,0.845559846,3.865671642,1.985074627,0.654939236,0.119363079,-1.044068637,0.606423816,-1.014975332,-1.009110407,-0.685982922,0.604647791,-0.132983864
11,131,-0.211500292,Corey Maggette,GSW,SG/SF,,51,31.11764706,18.62745098,0.470588235,5.529411765,1.803921569,0.862745098,0.156862745,0.460567823,12.43137255,0.824096386,8.137254902,2.352941176,0.736006326,-0.614775228,-0.073628036,-0.637605802,-0.347005198,-0.844412986,-0.212619051,0.779458495,-0.688921148
11,132,-0.212241638,Larry Hughes,NYK,PG/SG,,55,26.92727273,11.63636364,1.363636364,2.890909091,2.163636364,1.309090909,0.254545455,0.402877698,10.10909091,0.806896552,2.636363636,1.290909091,-0.668326416,0.527047613,-1.123077848,-0.467385013,0.77498132,-0.678831646,-1.312498924,0.12184433,0.916071842
12,133,-0.213180797,Chris Duhon,NYK,PG,,79,36.60759494,11.13924051,1.607594937,3.126582278,7.164556962,0.911392405,0.075949367,0.42143906,8.620253165,0.85645933,2.64556962,2.784810127,-0.768185888,0.83896526,-1.029340144,1.899102724,-0.224719694,-0.981568738,-0.806192443,0.49489363,-1.34158188
12,134,-0.214566497,Rafer Alston,ORL,PG,,77,31.76623377,11.68831169,1.454545455,2.948051948,5.272727273,1.402597403,0.12987013,0.385365854,10.64935065,0.75,2.701298701,1.818181818,-0.657891366,0.643281075,-1.100349593,1.003869202,1.01003007,-0.890167996,-1.747253966,-0.311848324,0.119232422
12,135,-0.218218576,Raja Bell,CHA,SG,,67,34.55223881,11.92537313,1.701492537,3.626865672,2.119402985,0.746268657,0.119402985,0.437134503,10.20895522,0.852941176,1.52238806,1.28358209,-0.610271713,0.959019736,-0.830355198,-0.488316708,-0.639793869,-0.907910786,-0.641898665,0.268415271,0.927144752
12,136,-0.219127714,C.J. Watson,GSW,PG/SG,,77,24.57142857,9.480519481,0.623376623,2.493506494,2.675324675,1.246753247,0.051948052,0.457295374,7.298701299,0.870466321,2.506493506,1.194805195,-1.101381016,-0.41942487,-1.281142528,-0.225248772,0.618282153,-1.022253214,-0.170793848,0.568504088,1.061308583
12,137,-0.221592484,Luke Ridnour,MIL,PG,,72,28.26388889,9.555555556,0.763888889,3.027777778,5.069444444,1.277777778,0.222222222,0.40257649,8.625,0.869281046,2.125,1.777777778,-1.086308165,-0.239770371,-1.068639086,0.90767365,0.696269007,-0.733622552,-1.124634544,0.474406793,0.180292914
12,138,-0.226898008,Samuel Dalembert,PHI,C,,82,24.67073171,6.37804878,0,8.536585366,0.219512195,0.402439024,1.780487805,0.497695853,5.292682927,0.733870968,1.512195122,1.426829268,-1.724588962,-1.216454329,1.122458593,-1.387364827,-1.504083849,1.907783525,0.294581699,-0.245076781,0.710662858
12,139,-0.232912786,Joel Przybilla,POR,C,,82,23.75609756,5.463414634,0,8.731707317,0.317073171,0.426829268,1.207317073,0.624535316,3.280487805,0.662721893,2.06097561,0.951219512,-1.908315844,-1.216454329,1.200067268,-1.341197957,-1.442773707,0.936205464,0.996563447,-0.749736175,1.429426758
12,140,-0.244444578,Anderson Varejao,CLE,PF/C,,81,28.54320988,8.567901235,0,7.185185185,1,0.925925926,0.814814815,0.535714286,6.222222222,0.616,3.086419753,0.987654321,-1.284702955,-1.216454329,0.584946663,-1.018029865,-0.188186553,0.270877383,0.808394376,-1.531210675,1.374364757
12,141,-0.246067499,Kendrick Perkins,BOS,C,,76,29.65789474,8.526315789,0,8.144736842,1.263157895,0.289473684,1.973684211,0.577405858,6.289473684,0.6,2.105263158,2.171052632,-1.29305642,-1.216454329,0.966603015,-0.893500807,-1.78804661,2.235269524,1.329650535,-1.141029798,-0.414042599
12,142,-0.254235997,James Posey,NOR,SG/SF,,75,28.48,8.906666667,1.546666667,4.826666667,1.093333333,0.786666667,0.28,0.41221374,6.986666667,0.821917808,1.946666667,1.053333333,-1.216653542,0.761064318,-0.353141003,-0.973863559,-0.538244753,-0.635683808,-0.779065752,0.172356594,1.275107535
12,143,-0.260837595,Chris Kaman,LAC,C,,31,29.58064516,12.03225806,0,7.967741935,1.483870968,0.548387097,1.451612903,0.527868852,9.838709677,0.68,2.419354839,2.709677419,-0.588801232,-1.216454329,0.896204272,-0.789057081,-1.137211873,1.350309772,1.126355147,-0.760845239,-1.228037788
12,144,-0.267852461,Spencer Hawes,SAC,C,,77,29.24675325,11.37662338,0.519480519,7.12987013,1.935064935,0.571428571,1.207792208,0.46625,10.38961039,0.661764706,1.766233766,2.077922078,-0.720501669,-0.552263113,0.562945407,-0.575547394,-1.079292154,0.937010862,-0.062017324,-0.647707449,-0.273299312
13,145,-0.270675252,Anthony Morrow,GSW,PG/SG,,67,22.46268657,10.05970149,1.28358209,2.970149254,1.194029851,0.537313433,0.179104478,0.476547842,7.955223881,0.869565217,1.373134328,0.776119403,-0.985037989,0.424692772,-1.091560512,-0.926212918,-1.165047917,-0.806711166,0.113051086,0.30670307,1.694046304
13,146,-0.271624879,Roger Mason,SAS,PG,,82,30.40243902,11.81707317,2.024390244,3.06097561,2.097560976,0.475609756,0.146341463,0.424574209,10.02439024,0.889830508,1.43902439,1.219512195,-0.632026438,1.37186644,-1.055434833,-0.498652575,-1.320153424,-0.862247543,-0.876367586,0.404421848,1.023970199
13,147,-0.277204393,Ryan Gomes,MIN,SF/PF,,82,31.86585366,13.31707317,1.292682927,4.780487805,1.646341463,0.768292683,0.268292683,0.431211499,11.87804878,0.806629834,2.207317073,1.56097561,-0.330714352,0.436328812,-0.371508389,-0.71217435,-0.584431727,-0.655528807,-0.88464663,0.099901329,0.507934578
13,148,-0.277595097,Erick Dampier,DAL,C,,80,22.95,5.675,0,7.0625,0.9625,0.3,1.1875,0.65,3.5,0.638297872,1.7625,0.925,-1.865813692,-1.216454329,0.536149311,-1.035775256,-1.761586443,0.902613669,1.237339205,-0.763879256,1.469050922
13,149,-0.278599751,D.J. White,OKC,PF,,7,18.28571429,8.857142857,0,4.571428571,0.857142857,0.428571429,0.714285714,0.52,7.142857143,0.769230769,1.857142857,0.428571429,-1.226601624,-1.216454329,-0.45466054,-1.085631354,-1.438394412,0.100471144,0.708347531,-0.113751374,2.219277199
13,150,-0.283569764,Keyon Dooling,BKN,PG,,77,26.8961039,9.727272727,1.285714286,2.012987013,3.506493506,0.922077922,0.103896104,0.436454849,7.766233766,0.825806452,2.012987013,1.363636364,-1.051814526,0.42741893,-1.472266488,0.16806898,-0.197859341,-0.934196402,-0.498207381,0.200565397,0.806162956
13,151,-0.284584997,Brendan Haywood,WAS,C,,6,29.33333333,9.666666667,0,7.333333333,1.333333333,0.666666667,2.5,0.48,8.333333333,0.476190476,3.5,1.5,-1.063988752,-1.216454329,0.643871768,-0.860293058,-0.839890649,3.12742407,0.174571572,-3.126589394,0.600083796
13,152,-0.285515706,Marquis Daniels,IND,SG/SF,,54,31.24074074,13.57407407,0.333333333,4.592592593,2.111111111,1.166666667,0.481481481,0.45137881,12.75925926,0.720930233,2.388888889,1.740740741,-0.279089367,-0.790264966,-0.446242668,-0.492240509,0.416967251,-0.29415383,-0.447443258,-0.473439043,0.236265031
13,153,-0.286666486,Allen Iverson,DET,PG/SG,,57,36.47368421,17.45614035,0.49122807,3.035087719,4.964912281,1.50877193,0.105263158,0.417266187,14.63157895,0.780979827,6.087719298,2.543859649,0.500719626,-0.588385793,-1.065731598,0.858207941,1.276922657,-0.931879118,-1.48895457,-0.163451367,-0.977446151
13,154,-0.287470764,Matt Barnes,PHO,SF,,77,27,10.23376623,1.519480519,5.467532468,2.753246753,0.675324675,0.337662338,0.422848665,8.753246753,0.742647059,1.766233766,1.688311688,-0.950072783,0.726304977,-0.098240183,-0.188375233,-0.818126876,-0.537940746,-0.794540121,-0.241744199,0.315498289
13,155,-0.28748243,Thabo Sefolosha,OKC,SG/SF,,66,22,5.893939394,0.363636364,3.666666667,1.681818182,1.136363636,0.681818182,0.428169014,5.378787879,0.835616438,1.106060606,0.96969697,-1.821834302,-0.751520478,-0.814524573,-0.695386397,0.340794045,0.045435636,-0.431625489,0.139816932,1.401502753
13,156,-0.287931488,Bobby Simmons,BKN,SG/SF,,71,24.33802817,7.816901408,1.647887324,3.901408451,1.281690141,0.704225352,0.14084507,0.448979592,6.211267606,0.736842105,0.802816901,0.873239437,-1.435559838,0.89048182,-0.721157329,-0.884731155,-0.745478788,-0.871564444,-0.246045225,-0.124602356,1.547273927
14,157,-0.291241692,Al Thornton,LAC,SF/PF,,71,37.3943662,16.76056338,0.281690141,5.154929577,1.450704225,0.830985915,0.873239437,0.445610687,14.76056338,0.75399361,4.408450704,1.830985915,0.360995794,-0.856294304,-0.22257625,-0.804751929,-0.426838757,0.369912587,-0.684318611,-0.457186023,0.099882266
14,158,-0.292169862,Kevin Love,MIN,PF/C,Questionable - low back soreness,81,25.19753086,11.09876543,0.024691358,9.049382716,1.037037037,0.432098765,0.62962963,0.459302326,8.49382716,0.788690476,4.148148148,1.456790123,-0.776316307,-1.184884747,1.326420897,-1.000503553,-1.429527689,-0.043028847,-0.16572789,-0.02134522,0.6653846
14,159,-0.293289817,Ramon Sessions,MIL,PG/SG,,79,27.34177215,12.36708861,0.075949367,3.405063291,5.721518987,1.050632911,0.088607595,0.44516129,9.810126582,0.793785311,4.481012658,1.924050633,-0.521542239,-1.119347892,-0.918575865,1.216242118,0.125291367,-0.960111856,-0.462838804,0.042036345,-0.040761526
14,160,-0.295315866,Eddie House,BOS,SG,,81,18.18518519,8.530864198,1.864197531,1.938271605,1.135802469,0.75308642,0.086419753,0.444642857,6.913580247,0.79245283,0.654320988,0.679012346,-1.292142759,1.167049148,-1.501984127,-0.953766721,-0.622655951,-0.963820453,-0.33266839,0.00134739,1.84079907
14,161,-0.296411732,Brandan Wright,GSW,SF/PF,,39,17.66666667,8.282051282,0,4.025641026,0.538461538,0.564102564,0.948717949,0.528455285,6.307692308,0.741176471,2.179487179,0.58974359,-1.342122985,-1.216454329,-0.671744511,-1.236434674,-1.097707655,0.497855733,0.729977141,-0.30678053,1.975706226
14,162,-0.299745233,Travis Outlaw,POR,SF/PF,,81,27.72839506,12.7654321,1.098765432,4.086419753,1.024691358,0.580246914,0.691358025,0.452941176,10.49382716,0.723140496,2.987654321,1.160493827,-0.4415251,0.188392091,-0.647570109,-1.006345657,-1.057125348,0.061606563,-0.335640814,-0.572660266,1.113161541
14,163,-0.300992574,Nenad Krstic,OKC,PF/C,,46,24.82608696,9.673913043,0,5.52173913,0.630434783,0.47826087,1.086956522,0.469287469,8.847826087,0.797468354,1.717391304,0.97826087,-1.062533138,-1.216454329,-0.076679784,-1.192911977,-1.313489279,0.732183059,-2.32529E-05,0.032414948,1.388560584
14,164,-0.301345794,Beno Udrih,SAC,PG,,73,31.04109589,10.95890411,0.479452055,3.01369863,4.684931507,1.095890411,0.164383562,0.461206897,9.534246575,0.82,2.054794521,2.150684932,-0.804410912,-0.603442231,-1.074238989,0.725718121,0.239055859,-0.831664497,-0.150749686,0.170882157,-0.383261969
14,165,-0.303721353,Kyle Korver,UTA,SF,,78,23.8974359,9.038461538,1.320512821,3.320512821,1.756410256,0.58974359,0.371794872,0.438282648,7.166666667,0.881889764,1.628205128,1.153846154,-1.190179283,0.471911226,-0.952205346,-0.66008865,-1.033253403,-0.480082905,-0.434005373,0.421203742,1.123207818
14,166,-0.309614202,D.J. Augustin,CHA,PG,,72,26.45833333,11.80555556,1.5,1.847222222,3.472222222,0.583333333,0.027777778,0.429951691,8.625,0.892703863,3.236111111,1.652777778,-0.634340036,0.701397807,-1.538198514,0.151851451,-1.049366966,-1.063224092,-0.663126015,0.939279736,0.369198811
14,167,-0.314598468,Drew Gooden,SAS,PF,,51,24.80392157,11.90196078,0,7.098039216,0.941176471,0.588235294,0.352941176,0.469428008,9.941176471,0.83974359,3.058823529,1.490196078,-0.614974662,-1.216454329,0.550284837,-1.045865772,-1.03704483,-0.512041684,0.002487899,0.427322381,0.614899945
14,168,-0.314818195,Michael Finley,SAS,SG/SF,,81,28.67901235,9.679012346,1.617283951,3.320987654,1.407407407,0.456790123,0.209876543,0.436865022,8.50617284,0.822580645,0.765432099,0.740740741,-1.061508817,0.851353324,-0.952016483,-0.825240435,-1.367460632,-0.754549634,-0.539022297,0.067569009,1.747512207
15,169,-0.315101236,Andres Nocioni,SAC,SF/PF,,76,26.21052632,11.40789474,1.631578947,4.75,1.342105263,0.513157895,0.434210526,0.425925926,9.236842105,0.792349727,2.407894737,1.486842105,-0.714220043,0.86963045,-0.383634745,-0.85614209,-1.225768075,-0.374282526,-0.782974857,0.011512131,0.619968627
15,170,-0.320706495,Courtney Lee,ORL,SG/SF,,77,24.96103896,8.38961039,1.064935065,2.311688312,1.194805195,0.987012987,0.194805195,0.45,7.012987013,0.829787234,1.220779221,0.896103896,-1.320517079,0.145137664,-1.353459702,-0.925846017,-0.034631042,-0.78009698,-0.264042481,0.134377104,1.512720078
15,171,-0.324166564,Fred Jones,LAC,SG/SF,,51,28.92156863,7.254901961,1.039215686,2.450980392,3.647058824,1.019607843,0.215686275,0.40776699,6.058823529,0.8125,1.568627451,1.294117647,-1.548451322,0.112253687,-1.298057049,0.234585953,0.047303163,-0.744701595,-0.728032905,0.096378069,0.91122292
15,172,-0.325062137,Mike Dunleavy,IND,SG/SF,,18,27.44444444,15.05555556,1.777777778,3.777777778,2.444444444,0.666666667,0.5,0.400862069,12.88888889,0.815384615,3.611111111,2.111111111,0.018502817,1.05655561,-0.770330744,-0.334503703,-0.839890649,-0.262763207,-1.724671981,0.254998766,-0.323456145
15,173,-0.3319082,Carl Landry,HOU,SF/PF,,69,21.20289855,9.246376812,0.014492754,4.956521739,0.565217391,0.376811594,0.449275362,0.574162679,6.057971014,0.813471503,2.797101449,0.985507246,-1.14841436,-1.197924357,-0.301491868,-1.223773526,-1.568503925,-0.348746218,1.242370738,0.181700202,1.377609517
