Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,87,-0.08155725,John Wall,WAS,PG,,66,36.15378788,16.3030303,0.045454545,4.53030303,8.03030303,1.439393939,0.863636364,0.422818792,13.54545455,0.788557214,6.090909091,3.863636364,0.5645092,-1.128208863,-0.296843477,2.316864823,1.024757723,0.360686573,-1.049530335,0.17039783,-2.696648727
8,88,-0.081905418,Kenneth Faried,DEN,PF,,46,22.54927536,10.23913043,0,7.652173913,0.782608696,0.739130435,1.02173913,0.585760518,6.717391304,0.664634146,3.565217391,1.173913043,-0.767806606,-1.188769631,0.861524342,-1.0704948,-0.674416462,0.634809316,1.601241616,-1.053181936,0.919945397
8,89,-0.083378864,Tyreke Evans,SAC,PG/SG,,63,34.32380952,16.46031746,0.317460317,4.587301587,4.476190476,1.333333333,0.46031746,0.453837597,14.26984127,0.779069767,4.095238095,2.714285714,0.599067186,-0.76580554,-0.275694206,0.655776923,0.767403966,-0.338598366,-0.249499638,0.008175096,-1.151235199
8,90,-0.085509268,Luke Ridnour,MIN,PG/SG,,53,33.01352201,12.05660377,0.924528302,2.660377358,4.754716981,1.056603774,0.301886792,0.44,10.37735849,0.890756303,2.245283019,1.79245283,-0.368484634,0.043013527,-0.990677977,0.785952037,0.095925699,-0.613289632,-0.457341861,0.64706082,0.088258606
8,91,-0.089357866,Jared Dudley,PHO,SG/SF,,65,31.07538462,12.66153846,1.230769231,4.630769231,1.753846154,0.769230769,0.292307692,0.485225505,9.892307692,0.725609756,2.523076923,1.107692308,-0.235572801,0.451029612,-0.25956557,-0.616566917,-0.601378654,-0.629898128,0.430113294,-0.351367239,1.008985605
8,92,-0.092370834,Arron Afflalo,DEN,SG,,62,33.6516129,15.20967742,1.419354839,3.177419355,2.403225806,0.596774194,0.209677419,0.470672389,11.27419355,0.79757085,3.983870968,1.35483871,0.324285687,0.702289173,-0.798829937,-0.313065925,-1.01984079,-0.773164672,0.171681369,0.198634315,0.676673275
8,93,-0.093352458,Tony Allen,MEM,SG/SF,,58,26.29655172,9.793103448,0.137931034,4,1.362068966,1.793103448,0.568965517,0.469798658,7.706896552,0.8,3.017241379,1.620689655,-0.865804399,-1.004999026,-0.493612014,-0.799672076,1.883026165,-0.150221503,0.106622772,0.165277094,0.319210869
8,94,-0.099644269,Carlos Delfino,MIL,SG/SF,,54,28.47006173,9,1.592592593,3.851851852,2.277777778,1.462962963,0.185185185,0.400442478,8.37037037,0.791666667,0.888888889,1.222222222,-1.040059298,0.933100223,-0.548582272,-0.371696652,1.081947447,-0.815629953,-1.00822662,0.017359685,0.854989017
8,95,-0.100844486,Courtney Lee,HOU,SG/SF,,58,30.29252874,11.37931034,1.5,2.74137931,1.534482759,1.172413793,0.379310345,0.432758621,10,0.825581395,1.482758621,1.120689655,-0.517294601,0.809735696,-0.960622265,-0.71909093,0.376936197,-0.479050637,-0.580576425,0.170853182,0.99150941
8,96,-0.108368286,Rajon Rondo,BOS,PG,,53,36.93081761,11.88679245,0.188679245,4.849056604,11.69811321,1.79245283,0.056603774,0.447552448,10.79245283,0.596685083,3.41509434,3.641509434,-0.405794337,-0.937385313,-0.178570206,4.031091655,1.881447454,-1.038567792,-0.318195635,-1.611362898,-2.397977506
9,97,-0.109274502,Nikola Pekovic,MIN,C,,47,26.89219858,13.85106383,0,7.382978723,0.659574468,0.617021277,0.659574468,0.563876652,9.659574468,0.743315508,3.978723404,1.872340426,0.025781028,-1.188769631,0.761639671,-1.127997387,-0.970711683,0.006878683,1.890340475,-0.361473656,-0.019158022
9,98,-0.109343368,Goran Dragic,HOU,PG/SG,,66,26.54419192,11.74242424,1.03030303,2.545454545,5.303030303,1.287878788,0.151515152,0.461666667,9.090909091,0.805263158,2.878787879,2.378787879,-0.437513867,0.183941099,-1.03332,1.042217591,0.657109499,-0.874007944,-0.018589267,0.196198362,-0.700125789
9,99,-0.110135647,Samuel Dalembert,HOU,C,,65,22.25205128,7.538461538,0,7.030769231,0.507692308,0.569230769,1.707692308,0.506329114,6.076923077,0.796460177,1.738461538,1.261538462,-1.361177858,-1.188769631,0.630952607,-1.198982652,-1.086674311,1.824133005,0.515186948,0.071986553,0.802124516
9,100,-0.11424744,Danny Green,SAS,SG/SF,Out for season - torn acl (0g) - 7/9/2023,66,23.06515152,9.136363636,1.545454545,3.454545455,1.303030303,0.878787879,0.696969697,0.443277311,7.212121212,0.79,1.515151515,1.015151515,-1.010098476,0.870296464,-0.696002509,-0.827265015,-0.335540708,0.071715516,-0.269895789,0.035147871,1.133415685
9,101,-0.115445188,Shawn Marion,DAL,SF/PF,,63,30.46428571,10.63492063,0.317460317,7.380952381,2.095238095,1.079365079,0.555555556,0.445820433,10.25396825,0.795698925,1.476190476,1.555555556,-0.680846473,-0.76580554,0.760887799,-0.457010343,0.151155514,-0.173472048,-0.33632528,0.055619688,0.40678999
9,102,-0.11594418,Spencer Hawes,PHI,C,,37,24.86576577,9.594594595,0.081081081,7.27027027,2.648648649,0.432432432,1.297297297,0.489028213,8.621621622,0.727272727,1.486486486,1.486486486,-0.909419315,-1.080742316,0.719819286,-0.198362492,-1.418612504,1.112579325,0.439239384,-0.207659049,0.499660058
9,103,-0.116057357,Mario Chalmers,MIA,PG,,64,28.51614583,9.796875,1.578125,2.671875,3.46875,1.515625,0.171875,0.447791165,7.78125,0.792079208,1.578125,2.21875,-0.864975741,0.913824515,-0.986411786,0.184928811,1.209730736,-0.838707503,-0.223798403,0.045832477,-0.484939324
9,104,-0.12051479,Gordon Hayward,UTA,SG/SF,Injured - left shoulder contusion (0g) - 1/6/2023,66,30.525,11.84848485,0.833333333,3.484848485,3.136363636,0.803030303,0.621212121,0.455631399,8.878787879,0.831896552,3.515151515,1.651515152,-0.414211005,-0.078488894,-0.684758592,0.02958118,-0.51936482,-0.059634964,-0.121681001,0.486161986,0.277762997
9,105,-0.125624477,Lou Williams,PHI,PG/SG,,64,26.27708333,14.9375,1.296875,2.421875,3.453125,0.828125,0.28125,0.406649616,12.21875,0.811643836,4.5625,1.109375,0.264484851,0.539104767,-1.079174096,0.177626145,-0.458473083,-0.649070246,-1.328338908,0.396497216,1.006723062
9,106,-0.128041106,Mike Dunleavy,MIL,SG/SF,,55,26.26757576,12.30909091,1.509090909,3.709090909,2.127272727,0.509090909,0.145454545,0.474206349,9.163636364,0.811188811,2.6,1.054545455,-0.313010004,0.82184785,-0.601553611,-0.442038296,-1.232602375,-0.884515983,0.203566024,0.215489729,1.080446709
9,107,-0.130889817,Brandon Bass,BOS,PF/C,,59,31.66440678,12.50847458,0,6.186440678,0.93220339,0.576271186,0.915254237,0.47943038,10.71186441,0.809815951,2.762711864,1.101694915,-0.26920288,-1.188769631,0.317665139,-1.000578631,-1.069590891,0.450183003,0.345021383,0.220214473,1.017049682
9,108,-0.139040301,Jeremy Lin,NYK,PG,,35,26.86904762,14.62857143,0.685714286,3.057142857,6.142857143,1.571428571,0.257142857,0.446475196,10.94285714,0.797814208,5.228571429,3.6,0.196609321,-0.275167196,-0.843458441,1.434728009,1.34513689,-0.690867846,-0.345542587,0.269363178,-2.342164042
10,109,-0.139795663,Marcus Camby,HOU,C,,59,22.90819209,4.86440678,0.033898305,8.983050847,1.813559322,0.847457627,1.440677966,0.445993031,4.86440678,0.453125,1.084745763,0.966101695,-1.948701647,-1.143605669,1.355345218,-0.588658734,-0.411562883,1.361176505,-0.154114648,-0.927407037,1.19936793
10,110,-0.139810977,Nate Robinson,GSW,PG/SG,,51,23.37843137,11.17647059,1.294117647,1.960784314,4.529411765,1.156862745,0.019607843,0.423553719,9.490196078,0.831858407,2.215686275,1.470588235,-0.561861071,0.535431044,-1.250261445,0.680650991,0.339201916,-1.10271231,-0.719653085,0.299868367,0.5210368
10,111,-0.140612645,Gerald Green,BKN,SG/SF,,31,25.19677419,12.90322581,1.387096774,3.451612903,1.096774194,0.903225806,0.548387097,0.48125,10.32258065,0.753846154,2.096774194,1.774193548,-0.182471022,0.659310564,-0.69709063,-0.923663067,-0.276242607,-0.18590091,0.369093885,-0.141359998,0.112809983
10,112,-0.142889295,Drew Gooden,MIL,PF/C,,56,26.22857143,13.67857143,0.285714286,6.482142857,2.571428571,0.803571429,0.607142857,0.436834094,11.73214286,0.846153846,3.714285714,1.946428571,-0.012117743,-0.808101949,0.427385208,-0.23445289,-0.51805179,-0.084028625,-0.589870895,0.652011758,-0.118776726
10,113,-0.143155478,Mo Williams,LAC,PG/SG,,52,28.30192308,13.17307692,1.788461538,1.903846154,3.076923077,0.980769231,0.134615385,0.425531915,11.75,0.9,1.538461538,1.653846154,-0.123181305,1.194063644,-1.271388306,0.001800407,-0.088085172,-0.903309205,-0.847763863,0.474835758,0.274628738
10,114,-0.145473235,James Johnson,TOR,SF/PF,,62,25.17177419,9.129032258,0.306451613,4.709677419,1.967741935,1.14516129,1.338709677,0.44980695,8.35483871,0.704347826,1.85483871,1.629032258,-1.011709273,-0.780472844,-0.230286747,-0.516598306,0.31080859,1.1843812,-0.208239675,-0.365135495,0.30799343
10,115,-0.147164159,Chauncey Billups,LAC,PG/SG,,20,30.33,14.95,2.4,2.5,4,0.45,0.15,0.364035088,11.4,0.894736842,4.75,1.85,0.26723126,2.008838893,-1.050185874,0.43321947,-1.375985183,-0.876634954,-2.178932675,1.437090786,0.010880849
10,116,-0.162097028,Isaiah Thomas,SAC,PG,,65,25.46948718,11.52307692,1.276923077,2.584615385,4.092307692,0.815384615,0.123076923,0.449122807,8.769230769,0.832432432,2.846153846,1.630769231,-0.485707258,0.512522084,-1.0187894,0.476361376,-0.489387349,-0.923314894,-0.230537305,0.394321596,0.305657902
10,117,-0.168906861,Marvin Williams,ATL,SF,,57,26.30701754,10.10526316,1.01754386,5.157894737,1.245614035,0.824561404,0.298245614,0.430703625,8.228070175,0.786206897,2.543859649,0.684210526,-0.797218947,0.166941585,-0.063976051,-0.854099693,-0.467120072,-0.619602803,-0.50913777,0.045654029,1.578397972
10,118,-0.170085049,Antawn Jamison,CLE,SF/PF,,65,33.09205128,17.2,1.4,6.292307692,2.015384615,0.784615385,0.646153846,0.403256705,16.06153846,0.682656827,4.169230769,1.384615385,0.761584833,0.676502008,0.356947014,-0.494331516,-0.564048219,-0.016390345,-1.853835518,-1.033829339,0.636635645
10,119,-0.170892835,Al Harrington,DEN,PF/C,,64,27.51536458,14.21875,1.578125,6.09375,1.390625,0.90625,0.1875,0.446313066,12.078125,0.676136364,2.75,1.75,0.106566349,0.913824515,0.283272333,-0.786325824,-0.268904467,-0.811616466,-0.385932521,-0.734259991,0.145340557
10,120,-0.177316752,Jason Richardson,ORL,SG/SF,,54,29.46358025,11.64814815,1.888888889,3.592592593,1.981481481,0.981481481,0.407407407,0.407718121,11.03703704,0.594202899,1.277777778,1.111111111,-0.458227522,1.327866707,-0.644780223,-0.510176845,-0.086356911,-0.43033521,-1.176348927,-0.62188053,1.004388692
11,121,-0.178853366,Chandler Parsons,HOU,SF/PF,,63,28.64100529,9.507936508,0.952380952,4.746031746,2.126984127,1.158730159,0.476190476,0.451730419,8.714285714,0.551282051,1.238095238,1.26984127,-0.928459197,0.08012264,-0.216797501,-0.442173179,0.343733155,-0.311077313,-0.185074927,-0.740914553,0.790960584
11,122,-0.195499688,Trevor Booker,WAS,PF,,50,25.22866667,8.42,0.02,6.5,0.8,0.96,0.86,0.530612245,6.86,0.602150538,1.86,1.16,-1.167492664,-1.162122893,0.434011087,-1.062366615,-0.138481259,0.35438175,0.902995468,-0.859074901,0.938652835
11,123,-0.195683052,Delonte West,DAL,PG/SG,,44,24.09848485,9.568181818,0.613636364,2.295454545,3.159090909,1.318181818,0.25,0.461111111,8.181818182,0.885714286,1.590909091,1.727272727,-0.915222538,-0.37119927,-1.12608231,0.04020324,0.730639144,-0.703252319,-0.024801262,0.432668268,0.175899582
11,124,-0.197408028,Klay Thompson,GSW,SG/SF,,66,24.35934343,12.51515152,1.681818182,2.439393939,2,0.742424242,0.303030303,0.442896936,10.87878788,0.868131868,1.378787879,1.560606061,-0.267735872,1.051978766,-1.072673707,-0.501521833,-0.66642411,-0.611306983,-0.418805395,0.309817784,0.399999095
11,125,-0.197702208,George Hill,IND,PG/SG,,50,25.483,9.62,1.08,3,2.92,0.84,0.34,0.442105263,7.6,0.777777778,2.34,1.04,-0.903837425,0.250154205,-0.864661254,-0.071540834,-0.429658653,-0.547207948,-0.302038268,-0.010534178,1.100004485
11,126,-0.214288801,Chris Kaman,NOR,PF/C,,47,29.19078014,13.10638298,0,7.723404255,2.14893617,0.531914894,1.638297872,0.445561139,12.70212766,0.785046729,2.276595745,2.744680851,-0.137834811,-1.188769631,0.887954307,-0.431913438,-1.177220473,1.703815105,-0.424728272,0.032202412,-1.192104411
11,127,-0.214902769,J.J. Redick,ORL,SG,,65,27.14615385,11.55384615,1.723076923,2.307692308,2.523076923,0.415384615,0.092307692,0.424657534,8.984615385,0.910828025,2.415384615,1.046153846,-0.478946867,1.106949309,-1.121541498,-0.257051031,-1.459978662,-0.976663397,-0.66173683,0.823114017,1.091730041
11,128,-0.217758572,Devin Harris,UTA,PG,,63,27.63730159,11.34920635,1.222222222,1.777777778,5.015873016,1.015873016,0.206349206,0.444649446,8.603174603,0.746411483,3.317460317,1.936507937,-0.523908831,0.439642117,-1.318165881,0.908008703,-0.0029066,-0.778935215,-0.3005075,-0.277616468,-0.10543747
11,129,-0.218233046,Steve Novak,NYK,SF/PF,,54,18.89722222,8.833333333,2.462962963,1.925925926,0.222222222,0.296296296,0.166666667,0.476331361,6.259259259,0.846153846,0.481481481,0.388888889,-1.076678082,2.092726771,-1.263195624,-1.332402991,-1.748943882,-0.847737848,0.167083531,0.069564123,1.975486584
11,130,-0.224585594,Randy Foye,LAC,PG/SG,,65,25.87923077,10.95384615,1.953846154,2.123076923,2.246153846,0.707692308,0.369230769,0.397515528,9.907692308,0.858823529,1.307692308,1.123076923,-0.610774487,1.414411667,-1.190042896,-0.38647675,-0.750700395,-0.496526871,-1.250848471,0.26138836,0.988299496
11,131,-0.22682351,Jason Smith,NOR,PF/C,,41,23.11788618,9.658536585,0.024390244,4.780487805,0.829268293,0.512195122,1,0.520114943,8.487804878,0.70212766,1.146341463,0.975609756,-0.895370448,-1.156273609,-0.204012607,-1.048687474,-1.22507007,0.597117439,0.943129528,-0.238827765,1.186583419
11,132,-0.228420225,Gustavo Ayon,NOR,PF/C,,54,20.15432099,5.907407407,0,4.907407407,1.37037037,0.981481481,0.851851852,0.536398467,4.833333333,0.619047619,1.166666667,0.851851852,-1.719541164,-1.188769631,-0.156919185,-0.795792244,-0.086356911,0.340254276,0.692482102,-0.494127206,1.352987935
12,133,-0.22930035,O.J. Mayo,MEM,SG,,66,26.83207071,12.62121212,1.515151515,3.181818182,2.560606061,1.090909091,0.348484848,0.407608696,11.15151515,0.773255814,2.606060606,1.878787879,-0.24443301,0.829922619,-0.797197756,-0.239511014,0.179166807,-0.532496695,-1.190986764,-0.040340088,-0.027827249
12,134,-0.230820439,Jamal Crawford,POR,PG/SG,,60,26.87888889,13.95,1.333333333,1.966666667,3.183333333,0.916666667,0.233333333,0.383989145,12.28333333,0.927184466,3.433333333,1.85,0.047518561,0.587679549,-1.248078803,0.051533438,-0.243628651,-0.732149425,-1.874029324,1.322889859,0.010880849
12,135,-0.232258952,Jerryd Bayless,TOR,PG/SG,,31,22.7311828,11.38709677,1.419354839,2.129032258,3.806451613,0.774193548,0.129032258,0.423913043,8.903225806,0.852272727,2.838709677,1.709677419,-0.515583824,0.702289173,-1.187833173,0.342760634,-0.589336579,-0.912989377,-0.668503267,0.53930766,0.199558182
12,136,-0.2346065,Zaza Pachulia,ATL,C,,58,28.28074713,7.844827586,0,7.862068966,1.362068966,0.931034483,0.482758621,0.497058824,5.862068966,0.740506329,2.724137931,1.396551724,-1.293865347,-1.188769631,0.939405742,-0.799672076,-0.208765458,-0.299689291,0.392068505,-0.27275702,0.620586077
12,137,-0.237363227,Rodney Stuckey,DET,PG/SG,,55,29.88151515,14.76363636,0.6,2.581818182,3.818181818,0.8,0.181818182,0.42881072,10.85454545,0.834375,5.818181818,1.927272727,0.226284803,-0.3893675,-1.0198273,0.348242988,-0.526717784,-0.821467752,-0.713733627,0.853336962,-0.093019834
12,138,-0.239313091,Vince Carter,DAL,SG/SF,,61,25.2795082,10.08196721,1.213114754,3.360655738,2.278688525,0.918032787,0.409836066,0.411439114,8.885245902,0.826086957,1.885245902,1.37704918,-0.802337362,0.427507902,-0.730840217,-0.371270996,-0.24031379,-0.426124338,-0.881614703,0.224366541,0.646809141
12,139,-0.240891493,Rodrigue Beaubois,DAL,PG/SG,,53,21.71037736,8.905660377,0.716981132,2.849056604,2.867924528,1.056603774,0.528301887,0.42247191,8.396226415,0.84057971,1.301886792,1.320754717,-1.060786912,-0.233509223,-0.920668687,-0.095879381,0.095925699,-0.220725177,-0.653437096,0.19855483,0.722502512
12,140,-0.242613609,Amir Johnson,TOR,PF/C,,64,24.26354167,7.0625,0.03125,6.375,1.234375,0.515625,1.078125,0.576470588,5.3125,0.69047619,1.3125,1.46875,-1.465752653,-1.147134103,0.387629932,-0.859352488,-1.216747546,0.732572622,1.172367363,-0.31061409,0.523508486
12,141,-0.243829484,Iman Shumpert,NYK,PG/SG,,59,28.90564972,9.542372881,0.813559322,3.152542373,2.796610169,1.711864407,0.13559322,0.401500938,9.033898305,0.798165138,1.847457627,1.881355932,-0.920893089,-0.104834538,-0.808060523,-0.129209619,1.685901395,-0.901613808,-1.070220952,0.085746025,-0.031280246
12,142,-0.246811228,Brandan Wright,DAL,PF,,49,16.15170068,6.93877551,0,3.551020408,0.265306122,0.448979592,1.285714286,0.618025751,4.755102041,0.634146341,1.673469388,0.428571429,-1.492936494,-1.188769631,-0.66020555,-1.312266841,-1.378461181,1.092496394,1.432497357,-0.635784666,1.922129557
12,143,-0.250199089,Raymond Felton,POR,PG/SG,,60,31.75888889,11.4,1.033333333,2.483333333,6.5,1.3,0.166666667,0.406542056,10.7,0.806451613,2.066666667,2.816666667,-0.512748821,0.187978483,-1.056370029,1.601646098,0.686521357,-0.847737848,-1.164556704,0.142371995,-1.288896329
12,144,-0.254584993,Matt Barnes,LAL,SG/SF,,63,22.85899471,7.793650794,0.73015873,5.46031746,2,0.555555556,0.761904762,0.452196382,6.142857143,0.7421875,2.031746032,1.158730159,-1.305109538,-0.215952223,0.04823767,-0.501521833,-1.11985692,0.184301642,-0.122784216,-0.19893978,0.94036026
13,145,-0.254935073,Alonzo Gee,CLE,SG/SF,,63,29.0005291,10.53968254,0.698412698,5.095238095,1.777777778,1.317460317,0.26984127,0.411978221,8.746031746,0.786729858,3.349206349,1.793650794,-0.701771492,-0.258248632,-0.087224751,-0.605381978,0.728888438,-0.668851003,-0.858563806,0.070089738,0.086647828
13,146,-0.255007446,Jameer Nelson,ORL,PG,,57,29.92894737,11.85964912,1.526315789,3.175438596,5.701754386,0.684210526,0.070175439,0.427392739,10.63157895,0.806818182,1.543859649,2.385964912,-0.411758072,0.844797193,-0.799564896,1.228569526,-0.807678427,-1.015036881,-0.728096223,0.10347677,-0.709776007
13,147,-0.262556201,Patty Mills,SAS,PG,,16,16.28854167,10.3125,1.5,1.75,2.4375,0.625,0.0625,0.484615385,8.125,1,0.9375,1.625,-0.751686381,0.809735696,-1.328472805,-0.297047173,-0.951351484,-1.028344759,0.344974038,0.525771867,0.313415192
13,148,-0.266010081,Kyle Korver,CHI,SG/SF,,65,22.60692308,8.138461538,1.815384615,2.446153846,1.738461538,0.553846154,0.230769231,0.432038835,6.338461538,0.833333333,1.015384615,0.815384615,-1.229350239,1.229934252,-1.070165449,-0.623757234,-1.124004746,-0.736595134,-0.374169987,0.131996129,1.402021675
13,149,-0.266771189,Anthony Morrow,BKN,SG/SF,,62,26.39301075,12.0483871,1.709677419,2.048387097,0.983870968,0.741935484,0.14516129,0.41337386,10.61290323,0.932692308,1.677419355,1.129032258,-0.370289942,1.089096656,-1.217756499,-0.976430721,-0.667610072,-0.885024436,-1.014712468,0.661494815,0.98029197
13,150,-0.270218735,Luis Scola,HOU,PF/C,,66,31.32171717,15.53030303,0,6.484848485,2.121212121,0.53030303,0.363636364,0.490990991,13.45454545,0.772727273,3,2.318181818,0.394731205,-1.188769631,0.428389129,-0.444870845,-1.181131624,-0.506226599,0.732497482,-0.047952672,-0.618635057
13,151,-0.273822479,Gerald Henderson,CHA,SG/SF,,55,33.29181818,15.09090909,0.2,4.090909091,2.290909091,0.890909091,0.363636364,0.459833795,13.12727273,0.759803922,3.709090909,1.818181818,0.298190777,-0.922302254,-0.459880265,-0.365559462,-0.30612885,-0.506226599,-0.076622075,-0.179537064,0.053663484
13,152,-0.281182035,Richard Jefferson,GSW,SF,,63,27.7489418,9.174603175,1.793650794,3.476190476,1.396825397,0.587301587,0.285714286,0.415983607,7.746031746,0.694117647,1.349206349,0.793650794,-1.001696764,1.20097748,-0.68797114,-0.783427941,-1.042825863,-0.64132995,-0.699530221,-0.306078827,1.431244908
13,153,-0.283469413,Jason Thompson,SAC,PF/C,,64,25.8953125,9.109375,0,6.921875,1.234375,0.65625,0.6875,0.534988713,6.921875,0.602209945,2.828125,1.0625,-1.016028222,-1.188769631,0.590547485,-0.859352488,-0.875524037,0.055296706,0.969695872,-1.296841448,1.06975105
13,154,-0.287304885,Darren Collison,IND,PG,,60,31.29972222,10.31666667,0.566666667,3.116666667,4.8,0.816666667,0.216666667,0.437858509,8.716666667,0.830065359,2.55,1.9,-0.750770912,-0.433778729,-0.821372176,0.807115991,-0.48627648,-0.761046531,-0.419115112,0.335848987,-0.056349005
13,155,-0.290502911,Jordan Farmar,BKN,PG,,39,21.2982906,10.41025641,1.41025641,1.564102564,3.307692308,0.615384615,0.051282051,0.466666667,8.076923077,0.904761905,1.615384615,1.743589744,-0.730208056,0.690167002,-1.397449907,0.109655172,-0.974683006,-1.047794734,0.062441625,0.519385934,0.153959769
13,156,-0.291270084,Ekpe Udoh,MIL,PF/C,,61,21.14672131,5.573770492,0,4.163934426,0.93442623,0.655737705,1.672131148,0.430508475,4.836065574,0.754385965,1.868852459,0.868852459,-1.792845431,-1.188769631,-0.43278427,-0.999539741,-0.87676711,1.762476129,-0.298084097,-0.12524557,1.330128969
14,157,-0.298264551,Ed Davis,TOR,PF/C,,66,23.24090909,6.287878788,0,6.636363636,0.909090909,0.606060606,0.939393939,0.513432836,5.075757576,0.669811321,1.606060606,1.015151515,-1.63594677,-1.188769631,0.484608711,-1.011380726,-0.997307512,0.492037054,0.501278945,-0.462316714,1.133415685
14,158,-0.300573791,Caron Butler,LAC,SG/SF,,63,29.69444444,11.95238095,1.46031746,3.650793651,1.238095238,0.825396825,0.126984127,0.407092199,11.19047619,0.813084112,1.698412698,1.222222222,-0.391383711,0.756865185,-0.623184765,-0.857613758,-0.465092939,-0.916540481,-1.206357808,0.143155142,0.854989017
14,159,-0.30059291,Marco Belinelli,NOR,SG,,66,29.78459596,11.81818182,1.621212121,2.606060606,1.53030303,0.727272727,0.075757576,0.416909621,10.39393939,0.782945736,1.954545455,1.045454545,-0.420868965,0.971231076,-1.010832167,-0.721044412,-0.703188932,-1.005358425,-0.922511165,0.014566477,1.092670319
14,160,-0.301692933,Nick Young,LAC,SG/SF,,62,27.89005376,14.17741935,1.661290323,2.14516129,0.903225806,0.709677419,0.274193548,0.40357599,12.62903226,0.852071006,2.725806452,1.338709677,0.097485481,1.024628742,-1.181848508,-1.014121903,-0.745883565,-0.661304908,-1.448300566,0.515748504,0.698360324
14,161,-0.306007694,Emeka Okafor,NOR,C,,27,28.94135802,9.851851852,0,7.925925926,0.888888889,0.592592593,0.962962963,0.53271028,7.925925926,0.513513514,2.740740741,1.37037037,-0.852896629,-1.188769631,0.963099819,-1.020822557,-1.029987354,0.532901648,1.074357568,-1.887741555,0.655789449
14,162,-0.31211563,Kevin Seraphin,WAS,PF/C,,57,20.62865497,7.912280702,0,4.912280702,0.578947368,0.333333333,1.333333333,0.530183727,6.684210526,0.671428571,1.228070175,1.157894737,-1.279045041,-1.188769631,-0.155110953,-1.165680128,-1.659074316,1.175059553,0.874498994,-0.352402719,0.941483566
14,163,-0.313147753,Chase Budinger,HOU,SG/SF,,58,22.38333333,9.620689655,1.517241379,3.724137931,1.275862069,0.517241379,0.103448276,0.441613588,8.120689655,0.771428571,1.206896552,0.948275862,-0.903685899,0.832707022,-0.595970425,-0.83996265,-1.212825436,-0.957347559,-0.330954595,-0.033626728,1.223336493
14,164,-0.31366375,Hedo Turkoglu,ORL,SF/PF,,53,31.1918239,10.86792453,1.716981132,3.754716981,4.396226415,0.849056604,0.320754717,0.41468254,9.509433962,0.705263158,1.79245283,2.679245283,-0.629652559,1.098827662,-0.584624092,0.618404067,-0.407683001,-0.580575927,-0.884372493,-0.34917747,-1.104119938
14,165,-0.321872613,Matt Bonner,SAS,PF/C,,65,20.39282051,6.6,1.615384615,3.292307692,0.938461538,0.230769231,0.323076923,0.44,5.384615385,0.761904762,0.323076923,0.215384615,-1.567369776,0.963466875,-0.756200707,-0.997653756,-1.907943883,-0.576549625,-0.233817732,-0.029564837,2.208779924
14,166,-0.325419479,Grant Hill,PHO,SF/PF,,49,28.11666667,10.18367347,0.285714286,3.489795918,2.183673469,0.836734694,0.591836735,0.445676275,9.204081633,0.76146789,2.224489796,1.326530612,-0.779991206,-0.808101949,-0.682922851,-0.415678244,-0.437581847,-0.110566783,-0.303714735,-0.104953955,0.71473626
14,167,-0.325697324,Greg Stiemsma,BOS,C,,55,13.93484848,2.927272727,0,3.218181818,0.527272727,0.672727273,1.545454545,0.545454545,2.2,0.707317073,0.745454545,0.6,-2.374314597,-1.188769631,-0.783705056,-1.189831338,-0.835542293,1.542840899,0.357702954,-0.151284054,1.6916272
14,168,-0.325812821,Tiago Splitter,SAS,PF/C,,59,18.99717514,9.305084746,0,5.186440678,1.101694915,0.355932203,0.796610169,0.618075802,5.813559322,0.690607735,3.06779661,1.474576271,-0.973028306,-1.188769631,-0.053384102,-0.921363266,-1.604238648,0.244474792,1.750311863,-0.701992589,0.515674499
15,169,-0.328776243,Rudy Fernandez,DEN,SG/SF,,31,22.89139785,8.64516129,1.290322581,2.096774194,2.419354839,1,0.096774194,0.44,7.258064516,0.697674419,1.387096774,1.290322581,-1.118021869,0.530374737,-1.199802504,-0.305527689,-0.041422128,-0.968919259,-0.317691682,-0.301397265,0.763421473
15,170,-0.332345378,Jodie Meeks,PHI,SG,,66,24.90429293,8.424242424,1.46969697,2.439393939,0.818181818,0.606060606,0.045454545,0.408993576,7.075757576,0.905882353,1.287878788,0.439393939,-1.166560549,0.769361851,-1.072673707,-1.053868967,-0.997307512,-1.057898617,-0.734081773,0.414343231,1.90757764
15,171,-0.338063191,Tayshaun Prince,DET,SF/PF,,63,33.13253968,12.66666667,0.587301587,4.46031746,2.428571429,0.428571429,0.523809524,0.421580928,12.65079365,0.773913043,1.825396825,1.174603175,-0.234446069,-0.406286064,-0.32281157,-0.301220126,-1.427981146,-0.228514154,-1.010035016,-0.030292026,0.919017449
15,172,-0.339601168,Cartier Martin,WAS,SF,,17,23.02058824,9.294117647,1.705882353,3.411764706,0.588235294,0.647058824,0.117647059,0.440298507,7.882352941,0.578947368,1.117647059,0.764705882,-0.975437916,1.084040349,-0.711876273,-1.161339224,-0.897826227,-0.932729336,-0.341087747,-0.590318286,1.470164152
